Date,Close,High,Low,Open,Volume,Month,Year,Week,Daily_Return_Rate,RSI,PPO,MACD,Signal,VWAP,OBV,CMF,PVT,ROC
2010-05-28,19.64163017272949,19.885248518094848,19.53504814493112,19.67208301042687,67496900,5,2010,21,-0.0015480230375828027,25.42805988318368,-5.053270689317559,-1.1029689984443856,-0.9292731271510112,22.045906993651595,-788431900,-0.16246419469620418,-29857961.423462287,-10.447751199900393
2010-06-01,19.710145950317383,20.02989345893293,19.42846448562696,19.436077694411985,76152400,6,2010,22,0.014101006397200943,26.765191574475978,-5.362792564571074,-1.162784918760643,-0.9818750854231355,22.019343676399178,-712279500,-0.1664169164203419,-29592319.475451853,-9.948659076082969
2010-06-02,20.14408493041992,20.159311345150797,19.58833386138056,19.83956389615663,65718800,6,2010,22,0.015349179843730389,26.913816852840355,-5.471723460012191,-1.1791776021321603,-1.0255520812466616,21.999259016460417,-646560700,-0.1297826522950315,-28145453.01807266,-9.716712120464791
2010-06-03,20.4486083984375,20.501899400483083,20.106021310900328,20.21260331499149,67837000,6,2010,22,0.01167613492275718,32.34563209613991,-5.551533543304423,-1.1901163443540916,-1.0617300968224508,21.982811706276255,-578723700,-0.09347130749596438,-27119943.119198438,-7.725053890370483
2010-06-04,19.634014129638672,20.227829814406466,19.504592501817584,19.870017761993285,89832200,6,2010,22,-0.011877374000441674,28.891542252194782,-5.74182597633861,-1.222535903637226,-1.0938978684254184,21.95417809035571,-668555900,-0.13610901051330457,-30698514.034526914,-10.451528335807096
2010-06-07,19.25336456298828,19.66446766270124,19.21529852000584,19.65685445410475,80456200,6,2010,23,-0.02052667643536483,26.90286901685377,-5.8999177849176405,-1.2465727023589288,-1.1244178796425846,21.924410412524225,-749012100,-0.19561420806494922,-32258338.605402924,-12.217973843250121
2010-06-08,19.116323471069336,19.230518658590743,18.766123250323687,19.222905452479903,87355000,6,2010,23,-0.0055445302831064695,27.009166559387893,-5.809563085013843,-1.2184783984453276,-1.1533403940010618,21.888646551954135,-836367100,-0.1461513243051547,-32880111.726948254,-12.202827584219287
2010-06-09,18.87270736694336,19.428458364515915,18.842254541397697,19.200066529135373,87794000,6,2010,23,-0.017049897285265073,27.152300299981448,-5.648362909147734,-1.1748589613498766,-1.1708306845097123,21.85370967086483,-924161100,-0.17560310479234095,-33998947.79801624,-12.216710519568615
2010-06-10,19.032583236694336,19.14677844570033,18.86509702695694,19.131552030613967,78930900,6,2010,23,-0.0051730666577005065,34.087464332450494,-5.3703689936889845,-1.1091821988423654,-1.1785195587027784,21.822664593896793,-845230200,-0.1795943550796877,-33330302.53995271,-7.783114029291512
2010-06-11,19.53504753112793,19.580725334167543,18.85748788643407,19.06304017821912,68057700,6,2010,23,0.024760339824920118,41.595449221301216,-4.949760795935735,-1.0164324931609308,-1.168904391449061,21.799328217159292,-777172500,-0.12087512815607138,-31533564.60974137,-4.396424187893955
2010-06-14,19.41322898864746,19.763427716546907,19.390389372974287,19.687298568443843,50972400,6,2010,24,-0.013921136962675008,44.17545756112944,-4.341464577011102,-0.8872606081840324,-1.138290579162771,21.78350890254041,-828144900,-0.14918827216081945,-31851423.24125159,-2.9311241799958325
2010-06-15,20.23544692993164,20.28873794248968,19.5959518750928,19.60356508432555,81641500,6,2010,24,0.03223300674586616,53.40454938941415,-3.954550130943023,-0.8064466134095802,-1.0968760248602623,21.76432171817383,-746503400,-0.11253640536246999,-28393621.03366381,1.9562856213141193
2010-06-16,20.037508010864254,20.23544709632978,19.9689905792773,20.15170324615212,48698000,6,2010,24,-0.005666778330991511,59.79071810608194,-3.447581168570429,-0.7005474384014434,-1.0424794797544124,21.753341403609408,-795201400,-0.11637512957508107,-28869974.707201187,5.237921744821218
2010-06-17,20.07556915283203,20.30395956761144,19.824339115746344,20.220215737892595,47995500,6,2010,24,-0.0071535628964381585,53.21736341858533,-2.9648937539200264,-0.6003990784669533,-0.9733531658466043,21.742577665830076,-747205900,-0.11596950916335262,-28778807.505255517,1.4230708968405132
2010-06-18,20.128856658935547,20.197374061890606,19.923304450070376,20.07556566820841,52075600,6,2010,24,0.0026545200074501304,55.69383587383857,-2.567142563713171,-0.517697737767147,-0.8923670586697396,21.73115810269834,-695130300,-0.05884975971612033,-28640580.846189525,2.4805806947863487
2010-06-21,19.755821228027344,20.47144528497825,19.710141984508155,20.38770290933469,54625300,6,2010,25,-0.030993274922504,50.498305134122255,-2.4058286194700167,-0.4829415663694725,-0.8106407439946446,21.718601449151407,-749755600,-0.10573874433565446,-29652917.14870595,0.23173485282703069
2010-06-22,19.61878967285156,20.1364762358217,19.61117646432894,19.915697544878707,55985400,6,2010,25,-0.014908233636210133,43.87218647371375,-1.9789145799778367,-0.3954878953787002,-0.7240439588867361,21.704529755706325,-805741000,-0.09619232048446062,-30041246.560102653,-2.607689847331324
2010-06-23,19.26858711242676,19.626400611247703,19.20006969571938,19.626400611247703,61466200,6,2010,25,-0.018231233831835805,36.37965963183955,-1.4672929501829561,-0.2917361137194483,-0.6332166160953009,21.685949121487088,-867207200,-0.15463908249166813,-31138440.67750378,-5.770667925260407
2010-06-24,19.032583236694336,19.580721111165623,18.97929223596293,19.382782071255495,85243400,6,2010,25,-0.018067521642339497,41.98785332310863,-0.9774038354694043,-0.1933030837621459,-0.5417577928287692,21.65883935803568,-952450600,-0.14436888340384843,-32182511.665336356,-3.0632090257918345
2010-06-25,18.67477798461914,19.11633401817455,18.50729026191342,19.070654756306773,156256700,6,2010,25,-0.02075842579850142,42.24497955827886,-0.5143510759283425,-0.10116547804612352,-0.4544138894801127,21.60220275367401,-1108707300,-0.17711714193446318,-35120077.587767005,-3.0051193207102456
2010-06-28,18.50728416442871,18.73567604230649,18.36263757238412,18.659545416347232,73784800,6,2010,26,-0.008159965772002573,41.90290956856024,-0.3214130813034042,-0.06295382670867156,-0.3718035798466784,21.574107121431428,-1182492100,-0.16966481481373805,-35781852.41765604,-3.185964642010509
2010-06-29,17.7459774017334,18.42353824540049,17.59371763111981,18.370245801011567,119882100,6,2010,26,-0.03398258281572873,36.83278582411025,-0.5578192795069714,-0.10868114080184554,-0.3060406578911675,21.520533766230958,-1302374200,-0.2116886370240639,-40713264.970964774,-5.970155438236136
2010-06-30,17.51758575439453,18.027658925849707,17.471907971717055,17.738362914061113,81050500,6,2010,26,-0.01244630977143743,32.574455566227385,-0.8830085059167778,-0.17119558040912253,-0.25835138032918636,21.48275357811304,-1383424700,-0.2944993208958243,-41756389.099525355,-7.96002026345498
2010-07-01,17.631786346435547,17.753594772325837,17.30442565732878,17.578495341617415,92239400,7,2010,26,0.003031602181101586,25.961613047921347,-1.569532579871942,-0.30295987006945424,-0.23449161725166492,21.439444751804327,-1291185300,-0.2946122215279768,-41155062.28216609,-9.742802937436675
2010-07-02,17.715532302856445,17.87540533643451,17.54804460816954,17.784049732124515,62485100,7,2010,26,-0.0038527461573784464,28.34969848043484,-2.3141404923533138,-0.44550918921446225,-0.23033246423444156,21.411758503005085,-1228700200,-0.2611620051110997,-40858275.87840994,-8.745050536331698
2010-07-06,18.134248733520508,18.339801022436564,17.95153607184107,18.04289312871637,73592000,7,2010,27,0.005063245908093378,20.12985639659081,-2.832291234540371,-0.543453607803734,-0.2467730989483342,21.383394128187508,-1155108200,-0.22123286688174632,-39118888.14573304,-10.383749880528244
2010-07-07,18.49966812133789,18.514894534610303,17.974369932075923,18.134242915224167,79965300,7,2010,27,0.020151114541811923,29.132099107330106,-3.31854701044468,-0.6352977019089927,-0.2849466087471725,21.35487939507486,-1075142900,-0.20177707977774278,-37507524.399595626,-7.674806112080171
2010-07-08,18.583415985107425,18.743290455107218,18.248442080593897,18.728064038522284,50758100,7,2010,27,-0.007723598825662266,30.000030678014866,-3.6107003139797915,-0.6896623709262926,-0.34009764065429987,21.338205638252866,-1024384800,-0.1413586543261613,-37277742.84804998,-7.432681765408927
2010-07-09,18.476829528808597,18.583411515124297,18.385472503344666,18.52250731550523,53806100,7,2010,27,-0.0024660693025288062,28.16908650419265,-3.785909512022403,-0.7207005085089264,-0.40893486626127795,21.320476030325693,-1078190900,-0.1569545324445888,-37586351.42307496,-8.207257660576495
2010-07-12,18.903165817260746,18.94884362060915,18.59103149891613,18.598644708152733,49854200,7,2010,28,0.016373295682912077,38.88900211613443,-3.645012391460188,-0.691712183830063,-0.4787969059414326,21.30614497375506,-1028336700,-0.17454246673121007,-36436010.42119412,-4.3159704723230945
2010-07-13,19.131555557250977,19.26097720520042,18.95645610769324,19.139168766197542,61928700,7,2010,28,-0.00039778158809132373,43.798483675109345,-3.5032825455289176,-0.664139160743126,-0.540514463712686,21.290699599577675,-966408000,-0.1357903064282263,-35687782.3292616,-2.4835075135894646
2010-07-14,19.36755752563477,19.49697915251632,19.12394068728617,19.4132353198074,72808100,7,2010,28,-0.0023529202330342214,51.2974124761028,-3.2211740688141974,-0.6107995693500214,-0.5893593513727858,21.274570294428052,-893599900,-0.1692463173317347,-34789640.2590643,0.5136360680237914
2010-07-15,19.42085647583008,19.48176071034332,19.01736501463518,19.413243265006987,56934700,7,2010,28,0.000392165838503561,55.34599387264497,-2.8796729026766386,-0.546381351275322,-0.6164061826178823,21.261995219242625,-836665200,-0.1227732883949174,-34632957.634749465,2.040044876237109
2010-07-16,18.94884490966797,19.51982257261486,18.941231699913452,19.420853749948765,65064800,7,2010,28,-0.024304227113704613,53.658472001702826,-2.3664375411823007,-0.4490707593086434,-0.6168019126283468,21.246587174609736,-901730000,-0.16630127036432166,-36214316.221495934,1.467577956078269
2010-07-19,19.20768547058105,19.26097647912703,18.964068601758843,19.00213319298566,38181800,7,2010,29,0.01081732642897522,59.126952959949044,-1.659154516358017,-0.31496381759643555,-0.5914141581608692,21.237681129183276,-863548200,-0.1689797207751522,-35692754.16450592,3.7844629170309196
2010-07-20,19.398008346557617,19.398008346557617,18.804192683177213,18.92600109884862,45530700,7,2010,29,0.024939618530282807,75.2912697902857,-0.8562908028699499,-0.1625079130515097,-0.5388819593989267,21.22743966350186,-818017500,-0.10490479646944445,-35241604.86895448,9.309326319004843
2010-07-21,19.123937606811523,19.527427385805854,19.017354168149254,19.4893628054719,73297300,7,2010,29,-0.018749981839210124,74.2527554615358,-0.17933369037804991,-0.03401421277950689,-0.4660321640492838,21.211350340517964,-891314800,-0.09561168787714112,-36277208.36357594,9.169938568812293
2010-07-22,19.672080993652344,19.78627621916781,19.39039808211452,19.420850916689883,73016400,7,2010,29,0.012936100382015647,77.23565146986179,0.6112662681747562,0.11580639619093702,-0.3730869524159657,21.198697565567713,-818298400,-0.045324282567256895,-34184362.339195035,11.571684270262633
2010-07-23,19.64923667907715,19.80911111830689,19.22290726124905,19.67207629955875,108520100,7,2010,29,-0.0011610172781870403,76.2394272876916,1.1966855488107406,0.22653728876358414,-0.27105923323889375,21.179608447536765,-926818500,0.03561768097223688,-34310381.915005624,10.915304960432453
2010-07-26,19.870018005371094,19.94614863185791,19.641626125910644,19.687305373045287,67249900,7,2010,30,0.009280733389545827,74.89060957231196,1.8055761728352406,0.3416599371494371,-0.15930377791749784,21.169856225876682,-859568600,0.11212778436057382,-33554753.47214886,9.571773815157165
2010-07-27,19.915695190429688,19.9765993993395,19.76343394211972,19.900468775184518,60672100,7,2010,30,0.0007651284709512482,72.3555931893079,2.483645626552958,0.4697639269706535,-0.03924116721520063,21.161601080489852,-798896500,0.1438813743655791,-33415280.486324467,7.654337687596259
2010-07-28,19.755821228027344,19.93853384589167,19.66446419305977,19.8471768109241,69704800,7,2010,30,-0.004602951027597719,68.07493707214935,2.8593119560154148,0.5408185445345381,0.08155882120811715,21.15152161138489,-868601300,0.18867497481549506,-33974838.28573375,6.308879077234632
2010-07-29,19.81672477722168,20.10601938290144,19.489364136537507,19.89285394308899,69446200,7,2010,30,-0.003826960479632891,70.95225568462104,3.119681493949248,0.5903030909024736,0.19704480456490792,21.141754148621832,-799155100,0.24467532196774613,-33760748.473458104,7.251759541992592
2010-07-30,19.64923667907715,19.67207629955875,19.299037877450324,19.60355889018468,83534800,7,2010,30,0.002330076347276899,62.69411656275265,3.1639142878827147,0.599135985741249,0.29861144938020623,21.127909865590134,-882689900,0.2699150143805155,-34466772.548484154,3.946803773657611
2010-08-02,20.04512023925781,20.083184831800686,19.60356428623327,19.7862769441671,55044600,8,2010,31,0.013081960584152017,64.7057776020209,3.226342743062637,0.6122142351590654,0.3846916880702701,21.121015729223778,-827645300,0.30571755996024813,-33357759.889487375,4.775171988879837
2010-08-03,19.915695190429688,20.06034323111707,19.771047149742305,19.946148020920035,56877700,8,2010,31,-0.0015267524565849692,59.13695222543546,3.390896514591428,0.6450575070503426,0.46014410138469786,21.11400307060963,-884523000,0.31302209457100477,-33725001.34336073,2.8301847771429465
2010-08-04,19.58833122253418,19.976596033441258,19.3675540469619,19.908078628453502,78531900,8,2010,31,-0.016061188620298372,52.557936288290335,3.331792041092451,0.6351992533757134,0.517854418849673,21.102289743850648,-963054900,0.23817657234174383,-35015868.37785558,0.8623448039612778
2010-08-05,19.314268112182617,19.47414113097044,19.19245823091964,19.40562370804108,64922100,8,2010,31,-0.004707686659955599,55.94052375657581,2.9694050051675775,0.5679020270323143,0.5557838342128653,21.090670331635998,-1027977000,0.21510495083395997,-35924202.653727256,1.9284721800018765
2010-08-06,19.451303482055664,19.458916691162475,19.04781356389281,19.169622005459463,55982100,8,2010,31,0.01469415915013761,54.123700023633056,2.7126182953531592,0.5208087578797951,0.5756892587384606,21.080729675473574,-971994900,0.2591559524690752,-35527007.80610417,1.2683361139359768
2010-08-09,19.49698829650879,19.58834392769941,19.314275582055974,19.451309028841905,57096500,8,2010,32,0.0023483904141953613,51.76168652612282,2.2545488604942054,0.4344791632432212,0.5717687294354126,21.07154309485202,-914898400,0.243962015531615,-35392906.612791896,0.5102583120021026
2010-08-10,19.085878372192383,19.29143066417656,18.94123030167709,19.28381745498405,87257700,8,2010,32,-0.01026451755487386,49.3541132311947,1.7327066729458547,0.3348270196181069,0.5488807822224757,21.054596813048807,-1002156100,0.22108798559130186,-37232806.493608214,-0.19901358915532524
2010-08-11,18.926008224487305,18.95645961383467,18.697616270060745,18.788973342245647,76746900,8,2010,32,0.007293367218396354,35.41689812553729,1.1661816416919575,0.22570724976368695,0.5083701332070549,21.038078843322268,-1078903000,0.24753182778229,-37875665.994210675,-3.79254624564517
2010-08-12,18.64432144165039,18.78896950470318,18.54535263139602,18.591030432123336,70240500,8,2010,32,0.002866490360586642,32.16240903713941,0.5898562451415024,0.11419584812261974,0.45448789569387393,21.021806069467285,-1149143500,0.20444520401665597,-38921096.18927191,-5.114271123299203
2010-08-13,18.5758056640625,18.7813579636952,18.453997216592285,18.53774106875477,45263500,8,2010,32,0.0020533567259652876,25.714527046373334,0.08344117811871433,0.016153922447792013,0.388258972059288,21.011192180483867,-1194407000,0.24619300514590148,-39087434.4445179,-6.513392896567851
2010-08-16,18.651931762695312,18.73567559445581,18.499670514416387,18.545349760142592,40909700,8,2010,33,0.005747101237302344,26.553817060776794,-0.4525720814178248,-0.08764686339941008,0.30684737534264883,21.00177932492872,-1153497300,0.23628875586917647,-38919781.10481572,-6.345565222054941
2010-08-17,18.912158966064453,19.103500120119257,18.82796985095601,18.912158966064453,52912600,8,2010,33,0.0,34.90972211797872,-0.7715079915845423,-0.14941589648907083,0.2196679142465617,20.991335483759954,-1100584700,0.18592432076589094,-38181557.413233854,-4.270448958942781
